"text";"favorited";"favoriteCount";"replyToSN";"created";"truncated";"replyToSID";"id";"replyToUID";"statusSource";"screenName";"retweetCount";"isRetweet";"retweeted";"longitude";"latitude"
"130";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove";FALSE;1;NA;2017-07-10 15:22:16;FALSE;NA;"884432591776100353";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"131";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>";FALSE;1;NA;2017-07-10 15:20:16;FALSE;NA;"884432086911864832";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";1;FALSE;FALSE;NA;NA
"132";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove  <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>";FALSE;1;NA;2017-07-10 15:20:07;FALSE;NA;"884432052124352512";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"133";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>";FALSE;2;NA;2017-07-10 15:19:52;FALSE;NA;"884431989805371394";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"134";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove  <ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097>";FALSE;1;NA;2017-07-10 15:19:44;FALSE;NA;"884431952731885568";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"135";"SONANDOO #NiReggaetónNiRock  de @GenaroMeCachas  en @labrujaecuador <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> @KiaveNove";FALSE;1;NA;2017-07-10 15:19:18;FALSE;NA;"884431844682461184";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"136";"Ya está @GenaroMeCachas  en @labrujaecuador lo  amamoos<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>";FALSE;0;NA;2017-07-10 15:17:13;FALSE;NA;"884431321480781824";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"137";"Hola @labrujaecuador un saludo  para GenaroMeCachas de  su club de fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;0;NA;2017-07-10 15:15:19;FALSE;NA;"884430844714209280";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"138";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de  su  club  de  fans #Cachers  lo  amamos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;1;NA;2017-07-10 15:13:49;FALSE;NA;"884430465217818625";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"139";"RT @KiaveNove: En cabina ya de @labrujaecuador @GenaroMeCachas sintoniza!! #NiReggaetonNiRock<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> https://t.co/dNS9Y9MHCw";FALSE;0;NA;2017-07-10 15:13:35;FALSE;NA;"884430405767753728";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroFanClubEc";1;TRUE;FALSE;NA;NA
"140";"En cabina ya de @labrujaecuador @GenaroMeCachas sintoniza!! #NiReggaetonNiRock<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> https://t.co/dNS9Y9MHCw https://t.co/NvJasrULg6";FALSE;3;NA;2017-07-10 15:13:24;FALSE;NA;"884430361148538883";NA;"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>";"KiaveNove";1;FALSE;FALSE;NA;NA
"141";"RT @Anagabrielanue5: Hola @labrujaecuador un  saludo  para @GenaroMeCachas de  su  club de fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiRegga…";FALSE;0;NA;2017-07-10 15:13:15;FALSE;NA;"884430323559391232";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KiaveNove";3;TRUE;FALSE;NA;NA
"142";"En cabina ya de @labrujaecuador @GenaroMeCachas sintoniza!! #NiReggaetonNiRock<ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00A4> https://t.co/dNS9Y9MHCw";FALSE;2;NA;2017-07-10 15:13:13;FALSE;NA;"884430313887281152";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KiaveNove";1;FALSE;FALSE;NA;NA
"143";"Hola @labrujaecuador un saludo  para GenaroMeCachas de su club de fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>";FALSE;0;NA;2017-07-10 15:11:48;FALSE;NA;"884429957761576960";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"144";"@GenaroMeCachas @labrujaecuador un abrazo grande a nuestro genaro hermoso que te vaya excelente";FALSE;1;"GenaroMeCachas";2017-07-10 15:11:40;FALSE;"884428865380245504";"884429923347255296";"3082212611";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AndreaAmjb";1;FALSE;FALSE;NA;NA
"145";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de  su  club de fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock @KiaveNove";FALSE;4;NA;2017-07-10 15:06:09;FALSE;NA;"884428535649230849";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";3;FALSE;FALSE;NA;NA
"146";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de su club  de  fans #Cachers  lo  amamooos  escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;0;NA;2017-07-10 15:05:31;FALSE;NA;"884428374676037632";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"147";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de su club  de  fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;0;NA;2017-07-10 15:05:16;FALSE;NA;"884428312495390721";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"148";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de su club  de  fans #Cachers  lo  amamooos <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;0;NA;2017-07-10 15:05:01;FALSE;NA;"884428251619356674";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"149";"Hola @labrujaecuador un  saludo  para @GenaroMeCachas de su club  de  fans #Cachers  lo  amamooos <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> escuchen #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8>@KiaveNove";FALSE;0;NA;2017-07-10 15:04:50;FALSE;NA;"884428204194320386";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"Anagabrielanue5";0;FALSE;FALSE;NA;NA
"150";"@GenaroMeCachas ya está en la número 1 @labrujaecuador para el estreno de su tema
#NiReggaetonNiRock https://t.co/EguF21mRqP";FALSE;1;"GenaroMeCachas";2017-07-10 15:04:30;FALSE;NA;"884428122023763969";"3082212611";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"151";"@labrujaecuador que mal";FALSE;0;"labrujaecuador";2017-07-10 15:03:43;FALSE;"884427000567431168";"884427924878888960";"82985256";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"GaloMontano";0;FALSE;FALSE;NA;NA
"152";"Daddy Yankee es el #1 en Spotify a nivel mundial";FALSE;2;NA;2017-07-10 15:00:03;FALSE;NA;"884427000567431168";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"153";"@labrujaecuador hola ya queremos escuchar #NiReggatonNiRock de saludos de sus #Cachers @GenaroMeCachas";FALSE;4;"labrujaecuador";2017-07-10 14:57:47;FALSE;NA;"884426429898924032";"82985256";"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"AndreaAmjb";0;FALSE;FALSE;NA;NA
"154";"Retweeted Genaro (@GenaroMeCachas):

Llegando a @labrujaecuador empezando esta gira de medios #NiReggaetonNiRock... https://t.co/HqTYqgb2Oe";FALSE;0;NA;2017-07-10 14:52:47;FALSE;NA;"884425171158695937";NA;"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>";"KiaveNove";0;FALSE;FALSE;NA;NA
"155";"RT @GenaroMeCachas: Llegando a @labrujaecuador empezando esta gira de medios #NiReggaetonNiRock un sueño hecho realidad! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC> https://t.co/f…";FALSE;0;NA;2017-07-10 14:52:41;FALSE;NA;"884425146152431616";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KiaveNove";1;TRUE;FALSE;NA;NA
"156";"RT @KiaveNove: Sintoniza @labrujaecuador en breve estará @GenaroMeCachas en cabina lanzando su promo #NiReggaetonNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8> https://t.co/QW…";FALSE;0;NA;2017-07-10 14:51:00;FALSE;NA;"884424724704571396";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroMeCachas";2;TRUE;FALSE;NA;NA
"157";"Llegando a @labrujaecuador empezando esta gira de medios #NiReggaetonNiRock un sueño hecho realidad! <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC> https://t.co/fGLBA5hvYK";FALSE;3;NA;2017-07-10 14:50:55;FALSE;NA;"884424702588063748";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroMeCachas";1;FALSE;FALSE;NA;NA
"158";"RT @dayanataly94: No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> @KiaveNove";FALSE;0;NA;2017-07-10 14:48:59;FALSE;NA;"884424215113465861";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroMeCachas";4;TRUE;FALSE;NA;NA
"159";"RT @dayanataly94: No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;0;NA;2017-07-10 14:48:52;FALSE;NA;"884424188030832641";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroMeCachas";2;TRUE;FALSE;NA;NA
"160";"RT @KiaveNove: Sintoniza @labrujaecuador en breve estará @GenaroMeCachas en cabina lanzando su promo #NiReggaetonNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8> https://t.co/QW…";FALSE;0;NA;2017-07-10 14:47:57;FALSE;NA;"884423955423141888";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroFanClubEc";2;TRUE;FALSE;NA;NA
"161";"RT @dayanataly94: No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> @KiaveNove";FALSE;0;NA;2017-07-10 14:47:50;FALSE;NA;"884423924305580034";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"GenaroFanClubEc";4;TRUE;FALSE;NA;NA
"162";"RT @dayanataly94: No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> @KiaveNove";FALSE;0;NA;2017-07-10 14:47:29;FALSE;NA;"884423839530323968";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KiaveNove";4;TRUE;FALSE;NA;NA
"163";"Sintoniza @labrujaecuador en breve estará @GenaroMeCachas en cabina lanzando su promo #NiReggaetonNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00B8> https://t.co/QWGg7BC8qA";FALSE;4;NA;2017-07-10 14:46:22;FALSE;NA;"884423557186560000";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"KiaveNove";2;FALSE;FALSE;NA;NA
"164";"El finlandés Valtteri Bottas (Mercedes) se impuso en el Gran Premio de Austria de Fórmula 1, y ya hace ‘advertencia’ a líderes de la F1";FALSE;1;NA;2017-07-10 14:30:02;FALSE;NA;"884419444847423488";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"165";"No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> @KiaveNove";FALSE;3;NA;2017-07-10 14:12:52;FALSE;NA;"884415126308347904";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";4;FALSE;FALSE;NA;NA
"166";"No se pierdan  hoy el estreno  de nuestro guapo @GenaroMeCachas en @labrujaecuador <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #NiReggaetónNiRock <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>";FALSE;1;NA;2017-07-10 14:12:17;FALSE;NA;"884414979448987650";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";2;FALSE;FALSE;NA;NA
"167";"Hola @labrujaecuador me podrian complacer  con #HeyDJ  de @CNCOmusic y un saludo  para el club de fans @CNCOEcuadorVIP graciass";FALSE;0;NA;2017-07-10 14:08:40;FALSE;NA;"884414070056787968";NA;"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>";"dayanataly94";0;FALSE;FALSE;NA;NA
"168";"Buenos días @labrujaecuador  me podrían complacer con la canción #MiGente <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>  @JBALVIN <U+26A1><U+FE0F><U+26A1><U+FE0F> @jbalvin_ecuador  Gracias !";FALSE;0;NA;2017-07-10 14:06:27;FALSE;NA;"884413511488733187";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"EnergiaWilliam";1;FALSE;FALSE;NA;NA
"169";"Spiderman recauda $ 117 millones en su estreno en Norteamérica";FALSE;1;NA;2017-07-10 14:00:05;FALSE;NA;"884411910854250496";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"170";"RT @CaTCrIs555: @labrujaecuador aún no han escuchado #LocoEnamorado de @AbrahamMateo ft.Farru y Christian?<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
#LocoEnamoradoSummerHit
 https:…";FALSE;0;NA;2017-07-10 13:47:48;FALSE;NA;"884408819324944385";NA;"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>";"monica_alvado";4;TRUE;FALSE;NA;NA
"171";"Wayne Rooney dice adiós a Old Trafford";FALSE;1;NA;2017-07-10 13:30:02;FALSE;NA;"884404348431630337";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
"172";"Selena, Ariana, Taylor, Zayn y otras estrellas pop como los personajes de Mean Girls";FALSE;0;NA;2017-07-10 12:57:17;FALSE;NA;"884396105571729408";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"173";"Más de diez años tuvieron que pasar para que el público pudiera ver de nuevo a Kudai";FALSE;4;NA;2017-07-10 12:34:23;FALSE;NA;"884390341486444544";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"174";"Jay-Z puso a disposición de sus fans su nuevo álbum 4:44 en iTunes, Apple Music, Amazon Music y Google Play Música";FALSE;0;NA;2017-07-10 12:11:23;FALSE;NA;"884384555062448128";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"175";"\"¿A quién le importa Netflix? No creo que afecte a nada, no es más que una moda\", dijo el aclamado director Christopher Nolan";FALSE;0;NA;2017-07-10 11:27:57;FALSE;NA;"884373625742217216";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"176";"@labrujaecuador https://t.co/yeCOPP82Vn";FALSE;0;"labrujaecuador";2017-07-10 10:33:40;FALSE;NA;"884359963430330368";"82985256";"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"JAYROCEPEDA";0;FALSE;FALSE;NA;NA
"177";"Sin Ravinovich y sin el es definitivamente el fin del grupo. el uno era la chispa, el otro el músico per se. https://t.co/s9zFuhTjPT";FALSE;0;NA;2017-07-10 04:59:42;FALSE;NA;"884275917379575808";NA;"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>";"morpheusec";0;FALSE;FALSE;NA;NA
"178";"Carlos Núñez Cortés, uno de los fundadores de Les Luthiers, dejará el grupo musical en septiembre";FALSE;1;NA;2017-07-10 04:54:29;FALSE;NA;"884274604944052224";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"179";"El creador de American Horror Story compartió una fotografía de lo que se sugiere es un vistazo a la nueva temporada https://t.co/n0XTT18KKb";FALSE;0;NA;2017-07-10 04:10:42;FALSE;NA;"884263586742325252";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"180";"En \"Spiderman: Homecoming\" aparece Aaron Davis, quien adquiere relevancia si lo comparamos con los cómics";FALSE;2;NA;2017-07-10 02:59:54;FALSE;NA;"884245770509144064";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"181";"Amber Heard publicó una fotografía en un descanso con el director de la película, James Wan, y Jason Momoa https://t.co/Ubr4QxfvZF";FALSE;3;NA;2017-07-10 02:02:40;FALSE;NA;"884231364350025728";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"182";"RT @papachangomusic: @labrujaecuador PAPÁ CHANGÓ - NEGRITA (VOCAL VERSION) #papachango #negrita #papachangoisback #rt https://t.co/phEJWF51…";FALSE;0;NA;2017-07-10 01:32:14;FALSE;NA;"884223705592860672";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"papachangomusic";1;TRUE;FALSE;NA;NA
"183";"@labrujaecuador PAPÁ CHANGÓ - NEGRITA (VOCAL VERSION) #papachango #negrita #papachangoisback #rt https://t.co/phEJWF51Um";FALSE;0;"labrujaecuador";2017-07-10 01:26:44;FALSE;NA;"884222324467261440";"82985256";"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>";"papachangomusic";1;FALSE;FALSE;NA;NA
"184";"RT @tigresdelchaula: @vicobonil @pinzonfelipe @EPICENTRO_arte @EspaciadoraBar @labrujaecuador Certero...";FALSE;0;NA;2017-07-10 01:10:02;FALSE;NA;"884218118310166528";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"alardillon";1;TRUE;FALSE;NA;NA
"185";"Daddy Yankee superó los 44 millones 735 mil 586 de escuchas mensuales";FALSE;2;NA;2017-07-10 00:57:49;FALSE;NA;"884215044447367168";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";0;FALSE;FALSE;NA;NA
"186";"\"Spider-Man: Homecoming\" tuvo una recaudación calculada de 117 mdd y es uno de los mayores debuts del verano";FALSE;9;NA;2017-07-09 22:46:33;FALSE;NA;"884182012080398336";NA;"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>";"labrujaecuador";1;FALSE;FALSE;NA;NA
